Date,VNIndex,Open,High,Low,Volume,VN_Return,VN_Return_5d,VN_Return_20d,RSI,MACD_DIFF,BB_WIDTH,BB_PCT,ATR14_PCT,STOCH_K,STOCH_D,OBV_Trend,Price_vs_MA20,Price_vs_MA50,Volume_Shock,Volume_Shock_5,HL_Range,VN_Return_lag_1,VN_Return_lag_2,VN_Return_lag_3,VN_Return_lag_5,VN_Return_lag_7,Foreign_Net_Ratio,Foreign_Net_MA5,Sector_Momentum,Sector_Divergence,SP500_Return,NASDAQ_Return,Gold_Return,Oil_Return,DXY_Return,VIX,VN_HV5,VN_HV10,VN_VIX_Signal,FX_Stress,FX_Stress_20d,Asia_Sentiment,Is_Earnings_Season,Is_Earnings_Peak,Is_Deriv_Expiry,Is_Pre_Expiry,Is_Quarter_End,Is_Quarter_End_Week,Is_Near_Tet,Is_Tet_Zone,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Month_Sin,Month_Cos,DOW_Sin,DOW_Cos,Next_Return,Target,SP500_Return_lag1,NASDAQ_Return_lag1,Gold_Return_lag1,Oil_Return_lag1,DXY_Return_lag1,VIX_Return,VIX_Change,HSI_Return,Nikkei_Return,VN_HV20_Roll,Regime_HighVol,Regime_LowVol,Regime_Uptrend,Regime_Downtrend,Regime_Crisis,SP500_x_VolShock,RSI_x_HV10,Return_x_VolShock,SP500_x_Trend,WinRate_10d,WinRate_20d,Consec_Up
2014-04-23,569.36,569.83,573.39,567.04,63157600,-0.000894940951445,-0.0085845130508975,-0.0539835507186176,41.242572276326285,-3.931053970862967,8.602253039563179,0.1725234630147507,1.647533224337184,24.589851201831355,16.717537835431763,-0.1702996363812705,-2.817036035666984,-2.707930698026507,0.5352391168864744,0.7269156382115263,1.1152873401714245,0.0210162324864728,-0.0127182353669539,-0.0258137891816441,-0.0201334266068352,-0.0074262783688829,0.0,0.0,0.0424257570097976,0.0351882503206959,-0.0022133138632202,-0.008287895694659,0.0028111632473601,-0.0067560445566214,-0.0006257420781663,13.270000457763672,0.2935603656304114,0.2253249474819414,1.097265265655298,0.0125555913402997,0.1531580544128985,0.000610887861099,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.0019319938176198,1,0.0040921390251265,0.0096832886028963,-0.0057453605699242,-0.021462158035992,-0.000500228738704,13.270000457763672,0.0060652676213388,-0.0097242610224961,0.0109460367446942,0.2053513899825986,0,0,0,1,0,0.002190272877985386,9.292980432183393,0.011248709716340535,0.0,0.2,0.4,2.0
2014-04-24,570.46,568.38,571.57,566.94,48621460,0.0019319938176198,-0.0169736864779168,-0.0299289188178075,42.0587600125254,-3.3599164498051133,8.904711525845732,0.2211809791647457,1.5848755785947235,26.68828691339188,25.61363347322905,-0.1387141758403429,-2.48280294845671,-2.5406470729733748,0.4497533479440506,0.6131092593464074,0.8116257055709419,-0.000894940951445,0.0210162324864728,-0.0127182353669539,0.0104825088369986,-0.0168089782087198,0.0,0.0,0.0057870844787638,0.0081841733564666,0.0017169605671216,0.0051780429210244,0.0049058161249546,0.0049290219633897,-0.0007512842240822,13.31999969482422,0.2772376111994709,0.2283511317929526,1.1932866433491085,-0.0049762660976759,0.1505365999003838,-0.0036753728833187,1,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749476,0.0148301370823544,1,-0.0022133138632202,-0.008287895694659,0.0028111632473601,-0.0067560445566214,-0.0006257420781663,13.31999969482422,0.0037678398896583,0.0023616617046724,-0.0097124074713098,0.19136318424888737,0,0,0,1,0,-0.0009954453200342653,9.604165450668352,-0.00040250268912462277,-0.0,0.3,0.45,2.0
2014-04-25,578.92,571.71,580.74,571.71,58226790,0.0148301370823544,0.0240390568340613,-0.0190124377266411,48.03712990134299,-2.270525399652491,8.918373416100113,0.3944188079489653,1.577001213262491,42.82716520412047,31.36843443978124,-0.0998105129940247,-0.9416124964281082,-1.124839028122705,0.5615196343974878,0.8366035179860132,1.5598010087749556,0.0019319938176198,-0.000894940951445,0.0210162324864728,-0.0258137891816441,-0.0201334266068352,0.0,0.0,0.0221052324210195,0.0312615194892153,-0.0080963909784891,-0.017544316014972,0.007903875375339,-0.0131450258504297,-0.0003760201446602,14.0600004196167,0.21166005424888,0.2493702182395591,1.2512318066617247,-0.0150028419472114,0.1603883132306438,-0.006675981291933,1,0,0,0,0,0,0,0,0,1,0,1,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.0100532025150278,0,0.0017169605671216,0.0051780429210244,0.0049058161249546,0.0049290219633897,-0.0007512842240822,14.0600004196167,0.0555556112422452,-0.0150367628409385,0.0016848002570724,0.19929977555867595,0,0,0,1,0,0.0009641070699250241,11.979029567099952,0.0010848524621280768,0.0,0.4,0.45,2.0
2014-04-28,573.1,579.05,580.7,573.1,53208230,-0.0100532025150278,0.0268033109972409,-0.0356559928654359,44.625839437855625,-1.8195520093351936,8.945617109146905,0.303326462889408,1.573952196196747,31.724532621136987,33.74666157954978,-0.112176492425231,-1.75936615849295,-2.121793212092556,0.5292013306022082,0.8656403972102188,1.3261210957948042,0.0148301370823544,0.0019319938176198,-0.000894940951445,-0.0127182353669539,0.0104825088369986,0.0,0.0,-0.0116448834069532,0.0079147045233031,0.0032360358580392,-0.000284661796985,-0.0013838139658503,0.0023856646859816,-0.0011281978397631,13.970000267028809,0.1981522772820281,0.25085677818561,1.2572632964087114,-0.0676294605075189,0.0752033471541979,-0.0069343002905741,1,0,0,0,0,0,0,0,1,0,0,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0085499912755191,1,-0.0080963909784891,-0.017544316014972,0.007903875375339,-0.0131450258504297,-0.0003760201446602,13.970000267028809,-0.0064011486416687,-0.0040947591529846,-0.0097738414281636,0.19952604907990618,0,0,0,1,0,-0.004284620878892147,11.194694305208793,0.007848128276995098,-0.0,0.4,0.4,3.0
2014-04-29,578.0,570.64,578.21,570.64,45941890,0.0085499912755191,0.014266411637742,-0.0229389590411955,47.97554740813435,-1.1040947271038788,8.892950133811109,0.4095872040022806,1.5426861155863358,41.07210988172452,38.54126923566066,-0.0779775997983609,-0.8040364862661551,-1.3112288698462329,0.4736898048567993,0.853443637159525,1.3096885813148875,-0.0100532025150278,0.0148301370823544,0.0019319938176198,0.0210162324864728,-0.0258137891816441,0.0,0.0,0.0093200034196222,0.0017060483705612,0.0047607570692913,0.007152007023657,-0.0022326771572513,0.0043633722469793,0.0016314916280129,13.710000038146973,0.1500478897653768,0.2463403242302465,1.216685116458153,-0.0249950531731801,0.007670060286744,0.0023730115741446,1,0,0,0,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-0.022750865051903,0,0.0032360358580392,-0.000284661796985,-0.0013838139658503,0.0023856646859816,-0.0011281978397631,13.710000038146973,-0.0186113259779582,0.0145198645764528,-0.0097738414281636,0.2024684290931066,0,0,0,1,0,0.0015328771941041936,11.818311903643377,-0.004762099537529403,0.0,0.5,0.45,3.0
2014-05-05,564.85,578.45,580.11,564.47,73606800,-0.022750865051903,-0.007921174652241,-0.0325426051211783,40.836186656726966,-1.409761894987339,9.295361081877283,0.1877448525440933,1.6636203634992508,18.126757516763988,30.30780000654184,-0.1068689199017548,-2.902524345277487,-3.5244943768025645,0.797392563539884,1.3162632150185205,2.768876692927324,0.0085499912755191,-0.0100532025150278,0.0148301370823544,-0.000894940951445,-0.0127182353669539,0.0,0.0,-0.0435984731958563,0.0218205263899651,0.0018712161263061,0.0034336808810397,0.0049132692568827,-0.0028067238702993,-0.00037724824652,13.289999961853027,0.2386740056469795,0.2522293210354057,1.1856151205442609,-0.0200251765402548,-0.0473977063040798,-0.011273517450566,0,0,0,0,0,0,0,0,1,0,1,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,-0.0172435159776932,0,0.0047607570692913,0.007152007023657,-0.0022326771572513,0.0043633722469793,0.0016314916280129,13.289999961853027,0.0294345560753117,-0.0127731934729684,-0.0097738414281636,0.21274131601798252,0,0,0,1,0,0.003796192283872815,10.300083634101336,0.006817699461429818,0.0,0.5,0.45,3.0
2014-05-06,555.11,561.86,562.36,545.97,98267720,-0.0172435159776932,-0.0269081092451706,-0.0456616294462495,36.50319230976076,-2.1185951415607502,10.138860801995268,0.0701200214375461,1.8148330331173967,16.1114049004054,25.103424099631308,-0.1501444848560864,-4.35849326420943,-5.113489128331552,1.0905638760562657,1.4922899499631634,2.9525679595035195,-0.022750865051903,0.0085499912755191,-0.0100532025150278,0.0019319938176198,0.0210162324864728,0.0,0.0,-0.0152108809551502,0.0097994419343551,-0.0089883921605711,-0.0138470800367256,-0.0005347220564362,0.0002010116846764,-0.0044030504909676,13.800000190734863,0.2592473199357238,0.2536172694249295,1.1535812223113866,-0.093060501877964,-0.2004579455855015,-0.011273517450566,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0.0087550215272649,1,0.0018712161263061,0.0034336808810397,0.0049132692568827,-0.0028067238702993,-0.00037724824652,13.800000190734863,0.0383747351652157,-0.0127731934729684,-0.0097738414281636,0.2198521131583311,0,0,0,1,0,0.002040680711643371,9.25783995889461,-0.024811271574636373,0.0,0.4,0.45,3.0
2014-05-07,559.97,558.04,561.56,553.21,46793760,0.0087550215272649,-0.0327333655772816,-0.0499966069489685,39.92830469686629,-2.1064002669422086,10.502652996219886,0.1881176496202941,1.777086979810062,26.9127258746636,20.383629430611,-0.116880330422305,-3.2755921016835186,-4.246518233978644,0.5348435825095925,0.7361713481661225,1.491151311677395,-0.0172435159776932,-0.022750865051903,0.0085499912755191,0.0148301370823544,-0.000894940951445,0.0,0.0,-0.0024895563477554,0.0141938044925989,0.0056164684208124,-0.0032077573440484,-0.0150577638973822,0.0127637853574513,0.0010108899629983,13.399999618530272,0.2315917624406659,0.229818506418909,1.0635070278594907,-0.0653222997247926,-0.3556011392751701,-0.0199002222256199,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.0587174312909619,0,-0.0089883921605711,-0.0138470800367256,-0.0005347220564362,0.0002010116846764,-0.0044030504909676,13.399999618530272,-0.0289855483098576,-0.0104690051378965,-0.0293314393133434,0.21609495790682418,0,0,0,1,0,-0.004807383864160983,9.17626334927292,-0.009222583860570831,-0.0,0.5,0.45,2.0
2014-05-08,527.09,550.75,550.75,525.37,128293230,-0.0587174312909619,-0.0802826731809457,-0.1112066639687034,28.663337803171515,-4.046595930264487,12.899964955387514,-0.1537579368524271,2.221970786921064,2.859993348852723,15.294708041307246,-0.1709932974235324,-8.433454474702753,-9.734692710240298,1.4368548917478223,1.6326306924297422,4.815116962947503,0.0087550215272649,-0.0172435159776932,-0.022750865051903,-0.0100532025150278,0.0019319938176198,0.0,0.0,-0.0685915602215602,0.0016629774356822,-0.0013736249452109,-0.0039752295996392,-0.0009312053349445,-0.0050609757251691,0.0026508341484066,13.43000030517578,0.4410011994626984,0.3697160910111241,1.268928149156415,0.0102583400386024,-0.4052600492630542,0.0067326313255968,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,0.0291601054848318,1,0.0056164684208124,-0.0032077573440484,-0.0150577638973822,0.0127637853574513,0.0010108899629983,13.43000030517578,0.0022388572760869,0.0041781610253559,0.0092871016258377,0.2913609342317066,0,0,0,1,0,0.008070050124791464,10.597297207919954,0.012579695508808062,0.0,0.5,0.4,2.0
2014-05-09,542.46,522.82,542.56,522.7,115488640,0.0291601054848318,-0.0614878892733563,-0.096758079824167,37.53513483615456,-4.020378606115422,13.253861083549612,0.1012259686979774,2.266305556040589,32.49465548429536,20.755791569270567,-0.094778390219755,-5.285295614604071,-6.993857541459788,1.2884475853428077,1.2486604231829097,3.6610994359030897,-0.0587174312909619,0.0087550215272649,-0.0172435159776932,0.0085499912755191,0.0148301370823544,0.0,0.0,0.0350402640147722,0.0211563301043202,0.0015194764311288,0.0050277964179934,-7.76569706707475e-05,-0.0026930407611009,0.0059171751088675,12.920000076293944,0.5295042105516993,0.387859406562612,1.2495590651859518,0.0959720096556959,-0.3394227342114453,0.0018564898293194,0,0,0,0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,-0.0468421634774915,0,-0.0013736249452109,-0.0039752295996392,-0.0009312053349445,-0.0050609757251691,0.0026508341484066,12.920000076293944,-0.037974699723967,0.0011847301644232,0.0025282494942155,0.3103970171309128,0,0,0,1,0,-0.0017698437438236306,14.558355122798533,-0.07565433256437208,-0.0,0.5,0.4,2.0
2014-05-12,517.05,536.82,536.82,512.25,94224400,-0.0468421634774915,-0.0846242365229708,-0.142892664732698,30.730768151942087,-5.35634714702557,14.92787284941538,-0.1054051809869256,2.6251870439563905,6.9930069930069285,14.115885275385006,-0.1268015627612465,-9.037411564150132,-11.139762090698111,1.0600752550781192,0.9752710670501188,4.751958224543091,0.0291601054848318,-0.0587174312909619,0.0087550215272649,-0.022750865051903,-0.0100532025150278,0.0,0.0,-0.0553056119474473,0.0108703813131244,0.0096727376039313,0.0176797746543728,0.0064475463706912,0.0060005849278901,0.0,12.229999542236328,0.5846169853916636,0.440444333782318,1.2888502409564042,0.1035169745860975,-0.153855310229054,0.0073532095561004,0,0,0,0,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,-0.0060729136447151,0,0.0015194764311288,0.0050277964179934,-7.76569706707475e-05,-0.0026930407611009,0.0059171751088675,12.229999542236328,-0.0534056137757811,0.0182325993083167,-0.0035261801961159,0.34173429913430525,0,0,0,1,0,0.001610759365314053,13.535192705301009,0.03091190625993793,0.0,0.5,0.35,2.0
2014-05-13,513.91,508.76,518.45,508.51,92140330,-0.0060729136447151,-0.0742195240582948,-0.1453777459963747,30.006865728500244,-6.042646147886384,16.25372018944018,-0.0469026165434717,2.5907244033848995,7.476117956527725,15.654593477943338,-0.1595462999394984,-8.889202100170285,-11.44838604512996,1.047480903564432,0.9659523257792652,1.9341908116207225,-0.0468421634774915,0.0291601054848318,-0.0587174312909619,-0.0172435159776932,0.0085499912755191,0.0,0.0,0.0139132901576422,0.0100339329731577,0.0004217577030636,-0.003303669008587,-0.000771843176014,0.0110349005941203,0.0030037278997021,12.130000114440918,0.5896539410107543,0.4365761865807057,1.278749136929132,0.2516525423994942,0.2399776612565052,0.0117889310222335,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0.030394427039754,1,0.0096727376039313,0.0176797746543728,0.0064475463706912,0.0060005849278901,0.0,12.130000114440918,-0.0081765684005189,0.0040774897648208,0.0195003722796462,0.34140878298391364,0,0,0,1,0,0.010132007925307615,13.100283010987905,-0.04906627172431562,0.0,0.4,0.35,2.0
2014-05-14,529.53,510.16,529.59,509.82,106635850,0.030394427039754,-0.0543600550029467,-0.1182876267545832,37.849906387050325,-5.074776153462286,16.04670904607613,0.1556924958379108,2.6013890101823374,29.10148137892839,14.523535442821016,-0.0840884912791412,-5.525002341669692,-8.582818755981936,1.2105037834568289,0.9932874109427384,3.7334995184408895,-0.0060729136447151,-0.0468421634774915,0.0291601054848318,0.0087550215272649,-0.022750865051903,0.0,0.0,0.0654534043670965,0.0063714527454402,-0.0047010050881663,-0.0071522575635555,0.0085740582382705,0.0065880611449853,-0.0008734676236253,12.170000076293944,0.6598200157174476,0.4673102715624744,1.2741729338934331,0.2139653906670191,0.6408154683974021,0.0044714087647519,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.0103487998791381,0,0.0004217577030636,-0.003303669008587,-0.000771843176014,0.0110349005941203,0.0030037278997021,12.170000076293944,0.0032976060573493,0.0103071200032085,-0.0013643024737045,0.36675576692288886,0,0,0,1,0,0.0005105392952605496,17.68765003234672,-0.007351284943534229,0.0,0.4,0.4,2.0
2014-05-15,524.05,529.39,537.27,512.4,125655190,-0.0103487998791381,-0.0057675159839877,-0.1208837295130094,36.31256552548197,-4.455828688986745,15.990445071670568,0.1311675068395716,2.779815965393718,21.51460611934094,19.36406848493236,-0.1415170316942862,-5.897795722529139,-9.333439446917549,1.402895200425949,1.1762286344997976,4.745730369239578,0.030394427039754,-0.0060729136447151,-0.0468421634774915,-0.0587174312909619,-0.0172435159776932,0.0,0.0,-0.0040507269172329,0.0002893775454239,-0.0093618070333358,-0.007642690183125,-0.0093436100391406,-0.0084986101713383,-0.0008742312363059,13.170000076293944,0.5088236246813976,0.4673404537909824,1.273229506351434,0.1434640829727684,0.8882380206545482,-0.0004540513438098,0,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,0.0103806888655664,1,-0.0047010050881663,-0.0071522575635555,0.0085740582382705,0.0065880611449853,-0.0008734676236253,13.170000076293944,0.0821692681783881,0.0065576475704218,-0.0074657502580416,0.3670512279676837,0,0,0,1,0,-0.0065950174753664674,16.970330850993527,0.04264019581376757,-0.0,0.4,0.4,2.0
2014-05-16,529.49,522.0,529.49,519.39,79135650,0.0103806888655664,-0.0239095970209785,-0.0965721988090566,38.96290930494635,-3.380980731587762,15.858661725478113,0.2203223061404084,2.690987451083592,29.046102727398605,26.55406340855598,-0.0843186652534127,-4.43531393908109,-8.252922446524058,0.9076898321026754,0.7948675571788683,1.9074958922737013,-0.0103487998791381,0.030394427039754,-0.0060729136447151,0.0291601054848318,0.0087550215272649,0.0,0.0,0.0244406026736756,0.0254986990455937,0.0037469652067796,0.0052343402961347,-0.0001545815012562,0.0051231196361223,0.0005000114440918,12.4399995803833,0.4537858813302857,0.4692980888985957,1.2708643448787666,0.0351208096772537,0.9600200012916638,-0.0074453575210023,0,0,0,1,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0.0067045647698729,1,-0.0093618070333358,-0.007642690183125,-0.0093436100391406,-0.0084986101713383,-0.0008742312363059,12.4399995803833,-0.0554290426485758,-0.0007896410097781,-0.0141010740322266,0.36927473084734574,0,0,0,1,0,-0.008497617054266217,18.285218874740632,-0.00939350042475905,-0.0,0.4,0.45,2.0
2014-05-19,533.04,530.31,534.68,525.82,94450040,0.0067045647698729,0.0309254424136931,-0.0718278221804314,40.69726168306883,-2.1896379291393533,15.874875331442595,0.2836120026341076,2.600858457575584,33.96095805067142,28.173888965803656,-0.0235075091725863,-3.435132481404071,-7.519441147047627,1.1143812592701114,0.9482610896903813,1.662164190304649,0.0103806888655664,-0.0103487998791381,0.030394427039754,-0.0468421634774915,-0.0587174312909619,0.0,0.0,0.0286388879845406,0.019549917599181,0.0038447864907102,0.0086099975667048,0.0003092108007822,0.0057832188462951,-0.0006247257769347,12.420000076293944,0.2544369121201778,0.4672420177433659,1.2739081954287628,0.0226262941385591,0.8971177128775887,-0.0033827015165957,0,0,0,0,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,0.0084046225423983,1,0.0037469652067796,0.0052343402961347,-0.0001545815012562,0.0051231196361223,0.0005000114440918,12.420000076293944,-0.0016076772318298,-0.0003702808751562,-0.0063951221580352,0.36677840634042247,0,0,0,1,0,0.004175547805572344,19.01547066542685,0.01156804513010111,0.0,0.5,0.5,2.0
2014-05-20,537.52,531.0,537.93,527.69,102485880,0.0084046225423983,0.0459418964410112,-0.0737364512071133,42.90220386132557,-0.9233895178901204,15.359050943739328,0.3538547674377043,2.531028838653067,40.18562127718516,34.39756068508507,0.0422181214979316,-2.244652072108932,-6.620929128009174,1.1979157881958131,1.0079997818879716,1.905045393659752,0.0067045647698729,0.0103806888655664,-0.0103487998791381,-0.0060729136447151,0.0291601054848318,0.0,0.0,-0.0058981913448927,0.0031797410786429,-0.0064983980974675,-0.0070095136383609,0.0006184191530658,-0.0016567407458738,0.0006251163032029,12.960000038146973,0.2299845879895994,0.4667516870790487,1.2759630230648915,-0.0249459377914251,0.7589719216175239,0.0053231803398217,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0.0118321178746838,1,0.0038447864907102,0.0086099975667048,0.0003092108007822,0.0057832188462951,-0.0006247257769347,12.960000038146973,0.0434782575310708,0.0057336513686714,0.0049127093109719,0.36580345875376524,0,0,0,1,0,0.004605730439463724,20.024676031682986,0.008031503990812176,0.0,0.6,0.5,3.0
2014-05-21,543.88,537.95,543.93,533.19,99864170,0.0118321178746838,0.0270995033331444,-0.0379424406983532,45.97330851097182,0.4455112431696495,15.192365402965883,0.441108867557955,2.463807940510294,49.39944134078211,41.18200688954624,0.1001075788631421,-0.8946956030540063,-5.4020724995677725,1.1719861174147852,0.995474240333652,1.9747003015370843,0.0084046225423983,0.0067045647698729,0.0103806888655664,0.030394427039754,-0.0468421634774915,0.0,0.0,-0.0038847879894415,0.0003139779004102,0.0081160989512405,0.0084576108188005,-0.0050212437234453,0.0159117260305641,0.0007495946765052,11.90999984741211,0.14307626255927,0.4691375165484221,1.3039011147939283,0.0075153082111878,0.6684178114274864,-0.0011348289440293,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.0039530778848274,0,-0.0064983980974675,-0.0070095136383609,0.0006184191530658,-0.0016567407458738,0.0006251163032029,11.90999984741211,-0.0810185329972416,8.057234763869658e-05,-0.0023502302356973,0.359795318238197,0,0,0,1,0,-0.007616032355666562,21.567803782351756,0.009850100941802165,-0.0,0.6,0.55,4.0
2014-05-22,541.73,543.35,547.2,541.43,122207050,-0.0039530778848274,0.0337372388130905,-0.0294012254989787,45.09038069422768,1.262888739159168,15.170357760254486,0.4249418976972061,2.372980506222342,46.39664804469276,45.32723688755335,0.0260511061636869,-1.1386582647391703,-5.65124207084141,1.410739165687927,1.2266267067721688,1.0651062337326889,0.0118321178746838,0.0084046225423983,0.0067045647698729,-0.0103487998791381,-0.0060729136447151,0.0,0.0,0.0014780189966387,0.0124892610929505,0.0023622298736216,0.0055184760336179,0.0053571618121603,-0.0031709602385162,0.001872678261378,12.029999732971191,0.0992240857354428,0.3511303170063367,0.9819947156247886,0.0624534981648672,0.6732254268953697,0.0130931013107657,0,0,0,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,-0.0004430251232163,0,0.0081160989512405,0.0084576108188005,-0.0050212437234453,0.0159117260305641,0.0007495946765052,12.029999732971191,0.0100755572709059,0.0051338924136212,0.0210523102079103,0.35756843842375596,0,0,0,1,0,0.011449698663113681,15.83259966710057,0.016692032098852633,0.0,0.6,0.55,4.0
